AllThreeWeight,BestLTVWeight,BestOnlyWeight,LTVOnlyPenalty,ProfitOnlyPenalty,BaseWeight,Objective,ALL_THREE,BEST_ONLY,BEST_LTV,LTV_ONLY,PROFIT_ONLY,LTV_PROFIT,Overlap_BEST087,Overlap_LTV079,Overlap_Profit077
0.2,0.3,0.15,0.1,0.15,0.3,1.0168065424815702,0.7821576318641126,0.8364322987291928,0.9339589659400546,0.6998363173311636,0.22895016930533119,0.375168310662501,,,
0.2,0.3,0.15,0.1,0.1,0.4,1.016365793317816,0.8097310426631951,0.8464303273671022,0.9277148801089918,0.6928774328722539,0.27245297641357025,0.3899122183769927,,,
0.3,0.3,0.15,0.2,0.15,0.5,1.016262110457345,0.8524992554708325,0.84527610041167,0.9132041539509537,0.6810400626525631,0.32310571179321484,0.4155825819113995,,,
0.3,0.2,0.15,0.15,0.15,0.4,1.0162340191116863,0.8470234459115988,0.8433567809199928,0.9145970108991825,0.6886505256305939,0.3066927819063005,0.4179428340943684,,,
0.3,0.2,0.1,0.2,0.1,0.3,1.016182511610588,0.8458479231045811,0.848742669411133,0.9155428941871027,0.6697267908868999,0.3340034042003231,0.4030053846030601,,,
0.2,0.3,0.15,0.15,0.05,0.4,1.0161664577918208,0.8150423845514848,0.8560952303561841,0.9249276925522253,0.671263948738812,0.3100212109854604,0.37992218264840183,,,
0.2,0.3,0.1,0.15,0.05,0.3,1.0161561350692436,0.7988550756183745,0.8527538788258456,0.9304784922797458,0.674616295362083,0.28870994507269787,0.372138428102219,,,
0.2,0.3,0.0,0.2,0.2,0.3,1.0161422121994679,0.8719022189820842,0.8266173216395203,0.9040021730245231,0.6910934344995932,0.300787611631664,0.46861295650084117,,,
0.4,0.3,0.15,0.2,0.15,0.4,1.0158071895267857,0.8193796528919473,0.845071994451405,0.9249294822888283,0.6890388543531326,0.28490794701130856,0.3972135560362093,,,
0.3,0.3,0.1,0.15,0.15,0.4,1.0157181388103351,0.8350918612857231,0.8388689998210132,0.9209456525885559,0.6969965557363711,0.2858447922455573,0.41354668140671313,,,
0.3,0.3,0.15,0.15,0.15,0.3,1.015681570543614,0.7861995590353976,0.8414090925362447,0.9334761961852861,0.6946197404393817,0.2439250591276252,0.3773075710966915,,,
0.4,0.2,0.15,0.15,0.2,0.3,1.0154933462869429,0.8143889635856425,0.8360905761589403,0.9257209046321525,0.7032005150528885,0.2557040633279483,0.40456097316350237,,,
0.3,0.2,0.15,0.1,0.2,0.4,1.0154119864714812,0.8404628180769946,0.8340131607302668,0.9166352461398729,0.7062634589096827,0.2725099773828756,0.4275886169991188,,,
0.2,0.3,0.0,0.2,0.15,0.3,1.015364282955184,0.8699484606038064,0.8336710656882048,0.9071625935513169,0.6839522522375915,0.3214379082390953,0.4477766171593367,,,
0.2,0.3,0.15,0.15,0.1,0.5,1.0153459729226055,0.8489486615336929,0.8492234261678897,0.9145176276112625,0.6784817021969081,0.3281082132471729,0.40924814980373303,,,
0.3,0.3,0.05,0.15,0.15,0.3,1.0153323089902808,0.8249190816936335,0.8330242733130481,0.9248208228882834,0.70280616273393,0.2663378630048465,0.4103623403028118,,,
0.3,0.2,0.15,0.15,0.1,0.3,1.0152054462188198,0.8097142440518257,0.8505620843028459,0.9257910217983651,0.6824085264442636,0.2867083851373182,0.3875304598253625,,,
0.4,0.1,0.15,0.15,0.2,0.3,1.015117636413655,0.8442777586510446,0.8366218446393413,0.9143262288828338,0.6996454833197722,0.2848668348949919,0.42763263654570216,,,
0.3,0.3,0.0,0.2,0.2,0.3,1.0150694077900533,0.8597625754633934,0.8273365081439055,0.9105701866485013,0.6999549031733117,0.28931039095315025,0.4488713113834815,,,
0.2,0.3,0.0,0.15,0.2,0.3,1.0150417327176569,0.8601226470274627,0.821166921245749,0.9085673455949137,0.7051927713588283,0.27417910694668823,0.46097786990306816,,,
0.2,0.3,0.15,0.2,0.1,0.5,1.0149130298502484,0.859411839761949,0.8512924789690353,0.9099647538601271,0.6653072855980472,0.35471488336025847,0.4084335337659217,,,
0.2,0.3,0.0,0.15,0.15,0.3,1.0148979588517972,0.8572348370714773,0.8285245199570431,0.9122909028156222,0.6994415874694874,0.29095226171243943,0.4427919418409036,,,
0.2,0.2,0.15,0.2,0.1,0.4,1.0148656230376443,0.8667690403322794,0.8528068050832289,0.9056156739327884,0.6549161391375101,0.37277279806138935,0.4091758726267724,,,
0.2,0.2,0.15,0.1,0.1,0.4,1.0148278953398437,0.8418309603868328,0.84808098657598,0.9163490504087193,0.6867704751830757,0.310507175444265,0.4110345325642874,,,
0.4,0.3,0.15,0.2,0.2,0.5,1.014677465623853,0.8461259412807638,0.8401917077143369,0.9158091244323342,0.6931665752644426,0.300745605815832,0.42116510966915005,,,
0.4,0.2,0.1,0.2,0.15,0.3,1.0139317058233985,0.8378099076560659,0.8416080476105243,0.9188480971843778,0.6885750528885273,0.3012088749596123,0.41256933781943445,,,
0.2,0.2,0.15,0.05,0.15,0.4,1.0139016147864288,0.8347203406856364,0.83732846876678,0.9187758978201634,0.7069166403580147,0.27214821066235867,0.42161241304173674,,,
0.4,0.3,0.1,0.2,0.15,0.3,1.0139004508765606,0.8073375621846135,0.8409442967603366,0.9291336898274296,0.6935001155410904,0.2681643890145396,0.39289728158295284,,,
0.3,0.1,0.15,0.1,0.15,0.3,1.0138601184266787,0.8385307389250511,0.8407718274565957,0.9164805849227975,0.69916372091131,0.28599567560581585,0.4213332304734439,,,
0.3,0.3,0.15,0.1,0.2,0.4,1.01377670569742,0.8130571723513731,0.833282016466798,0.9265280304268847,0.7093143368592351,0.24832273925686593,0.4059693594488505,,,
0.3,0.2,0.1,0.1,0.2,0.3,1.0137712617452197,0.8310378278346042,0.827192826740648,0.9198681911898274,0.7129736273393003,0.2530834093699515,0.4261758739085156,,,
0.2,0.1,0.15,0.2,0.1,0.3,1.0136968440754053,0.876485287508524,0.8544845489529265,0.8984929786557675,0.6383801659886086,0.39935014668820684,0.4108611449170872,,,
0.2,0.3,0.15,0.05,0.2,0.4,1.0136828955745345,0.8111282976380881,0.8281643395382138,0.925886142143506,0.7141082709519935,0.2361359321486268,0.40755325979331897,,,
0.3,0.3,0.15,0.15,0.15,0.5,1.0136579000530548,0.8422640672741926,0.8433092645426883,0.917410833787466,0.692257181448332,0.3030041227786753,0.416097547224225,,,
0.3,0.3,0.1,0.2,0.1,0.4,1.0136321845858327,0.8406830399107309,0.8478936969751208,0.9187311839237057,0.6778835931651749,0.32390469079159934,0.40393846158775937,,,
0.2,0.3,0.15,0.05,0.2,0.5,1.0135385663345955,0.8365899813278781,0.8312007621263647,0.9179096516802907,0.7115824890154597,0.263374955088853,0.42770950476648245,,,
0.2,0.3,0.1,0.1,0.1,0.4,1.0131784867428517,0.8281893918541937,0.8426995074279579,0.9233714636693915,0.6967685288852726,0.2870409563812601,0.40686758936153167,,,
0.2,0.3,0.05,0.15,0.05,0.3,1.0131662271668957,0.8225337320438906,0.8486237859316269,0.9260462824704814,0.6789569641985355,0.30926849176090465,0.390197392613955,,,
0.2,0.3,0.15,0.15,0.05,0.3,1.0131120195441232,0.7747229235137313,0.8566526468587794,0.9336060140781108,0.6709577819365338,0.2729947631663974,0.35733621709524954,,,
0.2,0.2,0.1,0.05,0.2,0.3,1.0128108764188237,0.8296568159196579,0.8204373397172006,0.9183878837420526,0.7190919593165175,0.2382372452342488,0.4318675856765201,,,
0.2,0.3,0.05,0.15,0.2,0.4,1.0127596014252185,0.865392572909305,0.8291261125827815,0.9074136475930972,0.6994946297803092,0.29669010791599354,0.4572595997756949,,,
0.2,0.2,0.1,0.15,0.05,0.3,1.012674477400943,0.8386262280329799,0.8552291918739933,0.9174831725703905,0.6643621106590725,0.3438224949919224,0.3933081046222863,,,
0.2,0.2,0.1,0.2,0.05,0.3,1.0126584997924886,0.8546795785506168,0.857619802398425,0.9102483864668484,0.642674146460537,0.38538891373182554,0.38934347881118325,,,
0.4,0.3,0.15,0.2,0.15,0.3,1.012647912306039,0.7889709684458496,0.8449119165920888,0.9325374600363305,0.6898591196094386,0.25791162584814215,0.3794478745493872,,,
0.4,0.2,0.15,0.15,0.2,0.4,1.0125385671974703,0.8396958141714711,0.8376742294612494,0.9174119886466848,0.7014717941415786,0.28487380355411956,0.4239985460225907,,,
0.3,0.3,0.15,0.1,0.2,0.5,1.0125337542834585,0.8366564301035273,0.835210371397888,0.9189138696639418,0.7070863555736371,0.2744065757673667,0.4241245255147,,,
0.2,0.3,0.1,0.2,0.05,0.4,1.012362807788074,0.8478217448639266,0.8551844156076606,0.9152595358764759,0.6581554914564687,0.3615791004846527,0.39357060818713446,,,
0.2,0.2,0.15,0.05,0.15,0.3,1.0121818372006404,0.8009331878494823,0.8351656284231251,0.928836300181653,0.7102631171684296,0.2385833983844911,0.39777353632940804,,,
0.4,0.3,0.15,0.15,0.2,0.4,1.0121731021964089,0.8141524308474366,0.8371632681224271,0.9265905485921889,0.7047652896663954,0.2598918106623586,0.4050212865497076,,,
0.4,0.2,0.1,0.15,0.2,0.3,1.0121207055064818,0.8312304239538777,0.832184980669411,0.9208886330608538,0.7073338063466234,0.2671801537964459,0.42230246607386046,,,
0.3,0.3,0.0,0.2,0.15,0.3,1.0118993078799383,0.8558557044696548,0.8334464838016825,0.9137408365122617,0.6938619121236779,0.3068002920840065,0.4338423898101418,,,
0.2,0.3,0.15,0.1,0.1,0.5,1.0117132453519233,0.837202652482797,0.8471532738500089,0.9191748851044506,0.6913490065093572,0.3057727534733441,0.4103429725226308,,,
0.4,0.1,0.15,0.2,0.15,0.3,1.0117010619364954,0.8503083333209348,0.8460841329872919,0.9113067511353315,0.6786104898291294,0.32732694604200324,0.4171087337979652,,,
0.4,0.3,0.05,0.2,0.15,0.3,1.011468184753425,0.824888316508586,0.8371805485949526,0.9249355177111717,0.6975313970707893,0.28074653764135704,0.40870864952335173,,,
0.3,0.3,0.15,0.15,0.1,0.4,1.0114008688514096,0.8103787191618622,0.849325016287811,0.9269133514986376,0.6881178982912938,0.2862527334410339,0.3909157085636466,,,
0.3,0.3,0.05,0.2,0.2,0.4,1.011398109709174,0.864194878532019,0.8334100622874531,0.9089180013623979,0.6949136427990236,0.3094145886914378,0.4472913549627493,,,
0.4,0.3,0.1,0.2,0.15,0.4,1.011195457271815,0.8341517712231109,0.8419458695185252,0.9210803006357857,0.6925407851912123,0.2983786016155089,0.4117354333093007,,,
0.2,0.3,0.05,0.1,0.1,0.3,1.0111320861658544,0.814917920401711,0.8365428161804188,0.9280746503178928,0.7035935191212368,0.26539816607431344,0.4024314115196667,,,
0.2,0.2,0.05,0.15,0.2,0.3,1.0111290768289278,0.8734831697972847,0.8277255870771433,0.9021166907356948,0.6972292131814484,0.30061579386106624,0.4759815840743411,,,
0.2,0.3,0.05,0.2,0.2,0.4,1.0110155223840194,0.8750108214989771,0.8331709946303919,0.9031145876475931,0.6870261602929211,0.32243715735056544,0.4633009066730754,,,
0.2,0.3,0.05,0.15,0.15,0.4,1.010951207705207,0.8625650296943773,0.8353458806157151,0.9100969368755677,0.6937487803091945,0.3131885886914378,0.4419550644877033,,,
0.3,0.2,0.1,0.15,0.1,0.3,1.0109129950968636,0.830504396057281,0.8464402797565779,0.9211528228882834,0.6868340992676973,0.30479102423263327,0.40546259248578065,,,
0.3,0.3,0.1,0.1,0.2,0.4,1.0108467686248572,0.8282437961192733,0.8296707109361018,0.9219355735694823,0.7128534239218877,0.2582060342487884,0.4226084255387327,,,
0.2,0.3,0.0,0.15,0.1,0.3,1.0107984770654017,0.8522258682784699,0.8360699847861107,0.9159824373297002,0.692414455655004,0.31111650080775444,0.4263207059200513,,,
0.2,0.3,0.1,0.1,0.1,0.3,1.0107338702086763,0.792248438286529,0.8413197891533918,0.9326942443233425,0.6989879064279902,0.2522226462035541,0.3837744896258912,,,
0.2,0.2,0.1,0.05,0.15,0.3,1.0107190099698933,0.822575120352117,0.8299849717200645,0.9230546126248864,0.714861972335232,0.25067673602584817,0.4192170718577265,,,
0.3,0.2,0.15,0.1,0.15,0.4,1.010680388200497,0.8341782640381874,0.841317867012708,0.9194419137148048,0.7015565231895851,0.2858138862681745,0.4186506838099816,,,
0.4,0.2,0.15,0.2,0.15,0.4,1.0106391778940105,0.8449629033041969,0.8458976830141399,0.9151680372388737,0.684290051261188,0.3193194190630048,0.41538704013458305,,,
0.2,0.3,0.15,0.05,0.15,0.5,1.010614208502117,0.8312099901308041,0.8381435833184178,0.9209638923705722,0.7078566509357201,0.2742677557350565,0.4190352961627814,,,
0.3,0.2,0.15,0.1,0.15,0.3,1.0105572438219124,0.8034411396441634,0.840284793807052,0.9285123487738419,0.7040022823433686,0.2541577919224556,0.3976866000160218,,,
0.2,0.1,0.15,0.05,0.1,0.3,1.0105470428654413,0.8301317916806149,0.8466246237694649,0.9186625163487738,0.6990162400325468,0.2875901350565428,0.41388043178723066,,,
0.2,0.3,0.0,0.2,0.1,0.3,1.01052767641638,0.8661073062550368,0.8406037374261678,0.9102243237965486,0.6751919275834012,0.34627220355411953,0.4279648041336217,,,
0.3,0.2,0.05,0.2,0.2,0.3,1.0105204701446968,0.8718864803421982,0.8330556735278325,0.9043014323342417,0.6919469755899105,0.31574496413570274,0.460361394216134,,,
0.4,0.3,0.15,0.15,0.2,0.5,1.0103072957481447,0.8362095633748683,0.8384278410596027,0.9195823546775659,0.7029440447518307,0.2849076917609047,0.42147754161659856,,,
0.3,0.2,0.05,0.15,0.2,0.3,1.010251372347792,0.8604959695245179,0.8282870943261141,0.9091008228882833,0.7054893775427176,0.28891283295638126,0.4550683628935352,,,
0.2,0.3,0.1,0.15,0.05,0.4,1.01025021666584,0.8340612743165333,0.8528926701270808,0.9206164427792916,0.6749394621643613,0.3301094138933764,0.39637218056556917,,,
0.2,0.2,0.05,0.1,0.2,0.3,1.0101645751849477,0.861159405343748,0.8221483372113837,0.9070651716621254,0.7114515321399512,0.27337405686591276,0.4677207578306497,,,
0.3,0.3,0.0,0.15,0.2,0.3,1.010121938965187,0.8471958760151261,0.8226345577232862,0.9151563878292461,0.7124461375101709,0.26774785589660743,0.44539701289754063,,,
0.2,0.2,0.05,0.15,0.15,0.3,1.0099859683605916,0.8713221176120514,0.8350138308573475,0.9051808801089918,0.6899611684296175,0.3216981634894992,0.45516024160858765,,,
0.2,0.3,0.1,0.05,0.2,0.4,1.0099662360984012,0.8271535280143824,0.8242678654018257,0.9202262420526794,0.7180172034174125,0.2459993957996769,0.4265814015861572,,,
0.2,0.3,0.05,0.1,0.2,0.4,1.0099274252202854,0.8543035450747009,0.8248098777519242,0.9114891148955495,0.7112207412530512,0.2752115483037157,0.4526876999118802,,,
0.3,0.2,0.15,0.2,0.1,0.4,1.009669656015588,0.8520362207674663,0.8523375860032217,0.9114299795640327,0.6674191277461351,0.3518619114701131,0.4075864721621405,,,
0.3,0.3,0.15,0.2,0.1,0.5,1.0096210739506222,0.8467867875271218,0.8512082061929479,0.9150480871934605,0.6748845752644426,0.3392608678513732,0.4075874352319154,,,
0.2,0.2,0.05,0.1,0.15,0.3,1.0095585871241912,0.857942456115554,0.829877450152139,0.9107015036330608,0.705680541903987,0.2904844277867528,0.4497120698550028,,,
0.4,0.3,0.1,0.15,0.2,0.4,1.0095121923505799,0.8285336163412064,0.8338519001252909,0.9226908801089918,0.7081155036615134,0.26989266300484654,0.4198247418088601,,,
0.3,0.2,0.15,0.2,0.05,0.3,1.0094953969603178,0.8138207394457876,0.8601243731877574,0.921620934150772,0.6564763270951993,0.3338205479806139,0.37660910806697107,,,
0.3,0.3,0.05,0.15,0.2,0.4,1.009433484338601,0.8538665972599344,0.8297115102917487,0.912900821071753,0.7061815646867372,0.28800231147011307,0.4444025896018585,,,
0.2,0.3,0.1,0.15,0.2,0.5,1.0094274341468985,0.8688103844522967,0.834737403615536,0.9061163278837421,0.6947321733116355,0.31493430371567044,0.45461965969718815,,,
0.4,0.3,0.15,0.2,0.15,0.5,1.0092368139411776,0.8408690569214555,0.8456669899767317,0.9177681775658493,0.6884224003254679,0.3138359030694669,0.41418332852679646,,,
0.3,0.1,0.15,0.15,0.1,0.3,1.009204826583732,0.8448620587936272,0.8517161943798103,0.9126163356039964,0.6746466476810414,0.3348489473344104,0.4097528570055275,,,
0.3,0.2,0.1,0.1,0.15,0.3,1.0090917963529018,0.8234333472444362,0.8356535902989082,0.9237172220708447,0.7084125093572009,0.2663918138933764,0.41614261203236397,,,
0.4,0.3,0.0,0.2,0.2,0.3,1.0088788317036623,0.8468228706217842,0.827745216753177,0.9163314273387829,0.7070327819365338,0.2816511806138934,0.438146919650725,,,
0.2,0.3,0.1,0.1,0.2,0.5,1.0088419548070724,0.8595481045192486,0.8313918500089493,0.9098309046321527,0.7053559519934907,0.2940680497576737,0.4508152650805095,,,
0.2,0.3,0.15,0.05,0.15,0.4,1.0086523334662278,0.8030010862314797,0.8362893486665474,0.929070002270663,0.7109591708706265,0.2462638306946688,0.3995173094608668,,,
0.2,0.3,0.05,0.2,0.15,0.4,1.0085803439367351,0.8728690181141902,0.8390800594236622,0.9055269246139873,0.6802146151342554,0.3421777214862682,0.44588089209324683,,,
0.2,0.2,0.1,0.1,0.2,0.4,1.0084916235675652,0.8663745967639949,0.8302240823339896,0.9058162461398728,0.7045831342554922,0.2964184646203554,0.46313457133701835,,,
0.2,0.3,0.05,0.1,0.15,0.4,1.008404299998207,0.8506599162606162,0.8315252888849115,0.9146200290644869,0.7065316183889341,0.28912815702746364,0.4393137414083153,,,
0.2,0.3,0.0,0.1,0.15,0.3,1.0082786083094875,0.8423602953815634,0.8235446486486487,0.9173126784741145,0.7138617298616762,0.266628579644588,0.4395936073059361,,,
0.2,0.3,0.0,0.1,0.2,0.3,1.0082628343298015,0.8464309545099499,0.8155416728118847,0.9130902061762035,0.7182426151342556,0.25310738804523425,0.45539231226467997,,,
0.3,0.2,0.15,0.15,0.1,0.4,1.0081220096437737,0.8397070739569772,0.8505823801682476,0.916639110808356,0.6820769560618388,0.32439214022617124,0.4093254139229352,,,
0.3,0.1,0.15,0.2,0.1,0.3,1.0081089545010409,0.8589529352922943,0.8536786389833543,0.9060762093551317,0.6563164027664767,0.3714612045234249,0.40753880317231433,,,
0.3,0.3,0.15,0.1,0.15,0.5,1.0080452531197988,0.8310001007253114,0.8415447327725076,0.9213708851044504,0.7033268844589097,0.2857284788368336,0.416843962989666,,,
0.3,0.3,0.1,0.15,0.1,0.4,1.0080235835382954,0.8275462905957472,0.8458903069625916,0.9231575009082652,0.6917438218063466,0.30096809822294024,0.40585606825282383,,,
0.3,0.3,0.15,0.2,0.05,0.4,1.0080110741089783,0.8144055449011222,0.8576489266153571,0.9237977811080835,0.667619181448332,0.32380001938610664,0.38201664872226226,,,
0.4,0.1,0.15,0.15,0.15,0.3,1.0078173286080023,0.836687087992065,0.8441443474136388,0.9167727025431426,0.6934076322213182,0.3014357027463651,0.41846088055755826,,,
0.3,0.1,0.15,0.05,0.2,0.3,1.0077025182825905,0.8300960251689294,0.8294034868444604,0.9186853442325159,0.7187492017900732,0.25310000516962844,0.432048047905151,,,
0.4,0.2,0.05,0.2,0.2,0.3,1.007669546960868,0.8588751137065278,0.8325612539824594,0.9104384028156222,0.6999653165174939,0.30336556122778674,0.4456704840182648,,,
0.3,0.3,0.1,0.2,0.05,0.3,1.0076584082864188,0.799778675196826,0.8550469622337569,0.9287946589464123,0.6701213124491456,0.30566763231017774,0.375473128254426,,,
0.3,0.3,0.15,0.1,0.15,0.4,1.0075525978027435,0.8049690366623271,0.8405823354215142,0.9288669173478655,0.7056738893409276,0.2588965744749596,0.3993137292317552,,,
0.3,0.3,0.1,0.2,0.2,0.5,1.0075453922347677,0.8672242160808382,0.8379191478432074,0.9073442761126249,0.6907381692432872,0.32570550759289174,0.44613755859969556,,,
0.3,0.3,0.05,0.2,0.15,0.4,1.0075438858591763,0.860615916409398,0.8387951686056918,0.9111776217075386,0.6890443905614321,0.3260595618739903,0.43441368469117997,,,
0.2,0.3,0.1,0.05,0.15,0.4,1.007537206784942,0.8207557957969127,0.8322263345265796,0.9245920940054496,0.7146175142392188,0.25664657964458804,0.4168085878394617,,,
0.3,0.3,0.1,0.15,0.1,0.3,1.007521437563389,0.794891062302399,0.8455272777877215,0.931799068119891,0.6931447054515867,0.26801348303715666,0.385607890250741,,,
0.4,0.2,0.15,0.2,0.1,0.3,1.0075212798365691,0.8095127814766598,0.8526802346518705,0.9246716117166212,0.6777342099267697,0.30208342617124395,0.38904896290955704,,,
0.3,0.3,0.1,0.15,0.2,0.5,1.0073106450536071,0.8584864503626558,0.8350062280293539,0.9108827102633968,0.7009840073230269,0.30513474701130855,0.4437016697909157,,,
0.3,0.3,0.0,0.15,0.15,0.3,1.0072308621977517,0.842273419130866,0.8294613515303383,0.9187241112624887,0.7076311497152156,0.28218868626817445,0.43253525706961465,,,
0.4,0.3,0.05,0.2,0.2,0.4,1.0072022263119706,0.8527566475234022,0.8334337789511366,0.9138784523160762,0.70149295362083,0.30002432633279486,0.43814514443643354,,,
0.3,0.3,0.05,0.15,0.1,0.3,1.0071634993097744,0.8156726214121878,0.8411719715410775,0.9277911571298819,0.6973656427990236,0.2816228516962843,0.4019114240166627,,,
0.3,0.2,0.1,0.15,0.2,0.4,1.0071294965026771,0.8648933089579072,0.8344576991229641,0.9073774132606721,0.6994777200976403,0.3094342067851373,0.4527230446206841,,,
0.4,0.3,0.1,0.15,0.2,0.3,1.0069980004241783,0.8011283944206806,0.8319864267048505,0.9303747438692099,0.7105276135069162,0.24364094151857835,0.4017218606104302,,,
0.4,0.2,0.15,0.15,0.15,0.3,1.0069807446654588,0.8047634804785816,0.8439153375693573,0.9276363033605813,0.698348913751017,0.26852574281098546,0.3980397080829929,,,
0.2,0.2,0.15,0.05,0.1,0.4,1.0069516134611796,0.8266209850102287,0.8458763397172007,0.9214703796548592,0.7020115459723353,0.28707283037156706,0.41252282303933346,,,
0.3,0.3,0.1,0.1,0.2,0.3,1.0068703977670177,0.7984639811542992,0.8267044888133166,0.9302709436875568,0.7158374214808787,0.23053970791599354,0.40257761371465195,,,
0.3,0.3,0.15,0.2,0.05,0.3,1.0068631977434161,0.7785280456512306,0.8585567363522463,0.9316093415077202,0.6668842188771359,0.28937082843295636,0.362121151486021,,,
0.2,0.3,0.15,0.1,0.2,0.6,1.0067446955268309,0.8632160159692518,0.8363295677465545,0.9082288796548592,0.7004406061838894,0.3098768310177706,0.4494049042698069,,,
0.2,0.3,0.1,0.15,0.15,0.5,1.006602936970877,0.8660685224226645,0.8402342770717738,0.90808880835604,0.6891759275834011,0.3309421712439419,0.44141335928863257,,,
0.3,0.3,0.15,0.15,0.1,0.5,1.0065558156366297,0.8358780674973654,0.8495072403794524,0.9191510826521344,0.6871934157851912,0.31753507463651054,0.4090263133862052,,,
0.2,0.2,0.1,0.15,0.2,0.4,1.006532191647381,0.876360784328312,0.8342782122785036,0.9011965903723888,0.6919791253051262,0.3227179308562197,0.46959085492269487,,,
0.3,0.2,0.05,0.15,0.15,0.3,1.0065194618989943,0.8561766479697478,0.8347983839269733,0.9121040108991825,0.6993350341741253,0.30675425266558964,0.4402251351437955,,,
0.2,0.3,0.1,0.1,0.15,0.5,1.0063240894967078,0.8561968803917921,0.8373059611598354,0.9120073673932788,0.700636655817738,0.30783762584814217,0.43919277897941206,,,
0.2,0.3,0.15,0.15,0.05,0.5,1.0063077051323133,0.8418512118529539,0.8559144730624664,0.9161650603996367,0.6718292156224572,0.34661819644588043,0.4011463641752784,,,
0.3,0.2,0.05,0.2,0.15,0.3,1.0062973259002455,0.868515968656624,0.8389691924109541,0.9068849332425067,0.684441479251424,0.3371741111470113,0.4428131425138188,,,
0.3,0.3,0.1,0.1,0.15,0.4,1.0062679543520274,0.8215731809807203,0.8368559318059782,0.9250199927338782,0.7092468161106591,0.2694605602584814,0.41460009885444205,,,
0.2,0.2,0.1,0.1,0.15,0.4,1.0062496429769536,0.8632539795672927,0.8368092725971004,0.9083510676657585,0.6987737746135069,0.3132755024232633,0.44794047825042055,,,
0.2,0.3,0.15,0.2,0.05,0.5,1.0061867146848327,0.8531128418820902,0.857701206192948,0.9112622370572206,0.6573925475996745,0.37511531050080776,0.39911428743090605,,,
0.4,0.1,0.15,0.1,0.2,0.3,1.006134651234906,0.8301431369660901,0.8344287837837838,0.9194031598546776,0.7124756680227827,0.2673854410339257,0.4278479887847473,,,
0.4,0.2,0.15,0.15,0.15,0.4,1.0061268432189547,0.8330945627177484,0.8442760816180419,0.919449940054496,0.6966802855980472,0.2985106429725364,0.4165682973644156,,,
